Date,AAPL,AMZN,MSFT,SPY,TSLA
2024-01-30,186.4613494873047,159.0,403.3409423828125,481.7950439453125,191.58999633789062
2024-01-31,182.8519287109375,155.1999969482422,392.4723815917969,473.93341064453125,187.2899932861328
2024-02-01,185.29127502441406,159.27999877929688,398.5927734375,480.1363525390625,188.86000061035156
2024-02-02,184.2897491455078,171.80999755859375,405.93719482421875,485.19091796875,187.91000366210938
2024-02-05,186.10438537597656,170.30999755859375,400.4387512207031,483.42425537109375,181.05999755859375
2024-02-06,187.7107696533203,169.14999389648438,400.2807922363281,484.8277893066406,185.10000610351562
2024-02-07,187.81982421875,170.52999877929688,408.7308044433594,488.8714294433594,187.5800018310547
2024-02-08,186.739013671875,169.83999633789062,408.7900695800781,489.08734130859375,189.55999755859375
2024-02-09,187.50350952148438,174.4499969482422,415.1473083496094,491.91400146484375,193.57000732421875
2024-02-12,185.8156280517578,172.33999633789062,409.9253234863281,491.6980285644531,188.1300048828125
2024-02-13,183.72068786621094,168.63999938964844,401.10009765625,484.9259338378906,184.02000427246094
2024-02-14,182.83702087402344,170.97999572753906,404.9769287109375,489.3327331542969,188.7100067138672
2024-02-15,182.54908752441406,169.8000030517578,402.0791931152344,492.708984375,200.4499969482422
2024-02-16,181.01011657714844,169.50999450683594,399.60675048828125,490.25531005859375,199.9499969482422
2024-02-20,180.26548767089844,167.0800018310547,398.350830078125,487.5562744140625,193.75999450683594
2024-02-21,181.0200958251953,168.58999633789062,397.74749755859375,487.9978942871094,194.77000427246094
2024-02-22,183.05543518066406,174.5800018310547,407.1131286621094,498.0973205566406,197.41000366210938
2024-02-23,181.21864318847656,174.99000549316406,405.8175354003906,498.4407653808594,191.97000122070312
2024-02-26,179.86834716796875,174.72999572753906,403.0484619140625,496.615234375,199.39999389648438
2024-02-27,181.32785034179688,173.5399932861328,402.9891357421875,497.53778076171875,199.72999572753906
2024-02-28,180.12648010253906,173.16000366210938,403.2264404296875,496.8802490234375,202.0399932861328
2024-02-29,179.46127319335938,176.75999450683594,409.0811767578125,498.66650390625,201.8800048828125
2024-03-01,178.3790283203125,178.22000122070312,410.92071533203125,503.34814453125,202.63999938964844
2024-03-04,173.85154724121094,177.5800018310547,410.3470764160156,502.8083190917969,188.13999938964844
2024-03-05,168.90704345703125,174.1199951171875,398.2123107910156,497.783203125,180.74000549316406
2024-03-06,167.9141845703125,173.50999450683594,397.65850830078125,500.3055725097656,176.5399932861328
2024-03-07,167.79502868652344,176.82000732421875,404.6308288574219,505.2718200683594,178.64999389648438
2024-03-08,169.51271057128906,175.35000610351562,401.7429504394531,502.23907470703125,175.33999633789062
2024-03-11,171.51829528808594,171.9600067138672,400.0617370605469,501.8072204589844,177.77000427246094
2024-03-12,171.994873046875,175.38999938964844,410.703125,507.2053527832031,177.5399932861328
2024-03-13,169.9098663330078,176.55999755859375,410.5251159667969,506.4102478027344,169.47999572753906
2024-03-14,171.7665252685547,178.75,420.5335998535156,505.40924072265625,162.5
2024-03-15,171.38922119140625,174.4199981689453,411.8305969238281,501.9388122558594,163.57000732421875
2024-03-18,172.48138427734375,174.47999572753906,412.72064208984375,504.921875,173.8000030517578
2024-03-19,174.8245849609375,175.89999389648438,416.7655334472656,507.72784423828125,171.32000732421875
2024-03-20,177.39608764648438,178.14999389648438,420.5434875488281,512.4238891601562,175.66000366210938
2024-03-21,170.1481170654297,178.14999389648438,424.6378173828125,514.1173095703125,172.82000732421875
2024-03-22,171.05165100097656,178.8699951171875,424.0147399902344,513.1426391601562,170.8300018310547
2024-03-25,169.63186645507812,179.7100067138672,418.1995849609375,511.7249755859375,172.6300048828125
2024-03-26,168.49996948242188,178.3000030517578,417.0028991699219,510.77978515625,177.6699981689453
2024-03-27,172.0742950439453,179.8300018310547,416.78533935546875,515.0723266601562,179.8300018310547
2024-03-28,170.25735473632812,180.3800048828125,416.0831604003906,514.9739379882812,175.7899932861328
2024-04-01,168.8177032470703,180.97000122070312,419.8907470703125,514.077880859375,175.22000122070312
2024-04-02,167.6361846923828,180.69000244140625,416.7952575683594,510.8094177246094,166.6300048828125
2024-04-03,168.44041442871094,182.41000366210938,415.816162109375,511.3704528808594,168.3800048828125
2024-04-04,167.6163330078125,180.0,413.27447509765625,505.128662109375,171.11000061035156
2024-04-05,168.3709259033203,185.07000732421875,420.83026123046875,510.4056396484375,164.89999389648438
2024-04-08,167.2489776611328,185.19000244140625,419.9104919433594,510.6911926269531,172.97999572753906
2024-04-09,168.4602508544922,185.6699981689453,421.5819091796875,511.2819519042969,176.8800048828125
2024-04-10,166.58375549316406,185.9499969482422,418.5951843261719,506.1623840332031,171.75999450683594
2024-04-11,173.79196166992188,189.0500030517578,423.21368408203125,509.98236083984375,174.60000610351562
2024-04-12,175.2912139892578,186.1300048828125,417.2501525878906,502.9430236816406,171.0500030517578
2024-04-15,171.45872497558594,183.6199951171875,409.0811767578125,496.6421203613281,161.47999572753906
2024-04-16,168.17233276367188,183.32000732421875,410.0108337402344,495.7362976074219,157.11000061035156
2024-04-17,166.8021697998047,181.27999877929688,407.301025390625,492.8024597167969,155.4499969482422
2024-04-18,165.8489990234375,179.22000122070312,399.814453125,491.7884216308594,149.92999267578125
2024-04-19,163.82357788085938,174.6300048828125,394.72119140625,487.49591064453125,147.0500030517578
2024-04-22,164.6575469970703,177.22999572753906,396.54095458984375,491.9853210449219,142.0500030517578
2024-04-23,165.71002197265625,179.5399932861328,403.0780944824219,497.8235168457031,144.67999267578125
2024-04-24,167.81491088867188,176.58999633789062,404.5516662597656,497.5871887207031,162.1300048828125
2024-04-25,168.67869567871094,173.6699981689453,394.6421203613281,495.6969299316406,170.17999267578125
2024-04-26,168.09291076660156,179.6199951171875,401.84185791015625,500.39312744140625,168.2899932861328
2024-04-29,172.26295471191406,180.9600067138672,397.81671142578125,502.1652526855469,194.0500030517578
2024-04-30,169.11553955078125,175.0,385.0390625,494.2102966308594,183.27999877929688
2024-05-01,168.09291076660156,179.0,390.5873107910156,492.6055603027344,179.99000549316406
2024-05-02,171.79629516601562,184.72000122070312,393.455322265625,497.2131042480469,180.00999450683594
2024-05-03,182.07252502441406,186.2100067138672,402.1780700683594,503.376220703125,181.19000244140625
2024-05-06,180.4144287109375,188.6999969482422,408.9822692871094,508.5744934082031,184.75999450683594
2024-05-07,181.09951782226562,188.75999450683594,404.8285827636719,509.1356506347656,177.80999755859375
2024-05-08,181.4370880126953,188.0,406.015380859375,509.18487548828125,174.72000122070312
2024-05-09,183.25404357910156,189.5,407.7757568359375,512.1187133789062,171.97000122070312
2024-05-10,181.99136352539062,187.47999572753906,410.1690673828125,512.7784423828125,168.47000122070312
2024-05-13,185.2027130126953,186.57000732421875,409.16033935546875,512.8472900390625,171.88999938964844
2024-05-14,186.34603881835938,187.07000732421875,411.9689636230469,515.2002563476562,177.5500030517578
2024-05-15,188.622802734375,185.99000549316406,419.171875,521.5800170898438,173.99000549316406
2024-05-16,188.7421112060547,183.6300048828125,417.1011657714844,520.5068969726562,174.83999633789062
2024-05-17,188.7719268798828,184.6999969482422,416.328369140625,521.255126953125,177.4600067138672
2024-05-20,189.93515014648438,183.5399932861328,421.4109802246094,521.855712890625,174.9499969482422
2024-05-21,191.2375946044922,183.14999389648438,425.07684326171875,523.1355590820312,186.60000610351562
2024-05-22,189.7959747314453,183.1300048828125,426.5431213378906,521.6293334960938,180.11000061035156
2024-05-23,185.79922485351562,181.0500030517578,423.0556640625,517.8191528320312,173.74000549316406
2024-05-24,188.88128662109375,180.75,426.1864929199219,521.2453002929688,179.24000549316406
2024-05-28,188.8912353515625,182.14999389648438,426.3450012207031,521.6095581054688,176.75
2024-05-29,189.1894989013672,182.02000427246094,425.20562744140625,517.95703125,176.19000244140625
2024-05-30,190.1837158203125,179.32000732421875,410.8395690917969,514.52099609375,178.7899932861328
2024-05-31,191.13815307617188,176.44000244140625,411.2953186035156,519.2073364257812,178.0800018310547
2024-06-03,192.9078826904297,178.33999633789062,409.7001953125,519.630615234375,176.2899932861328
2024-06-04,193.2260284423828,179.33999633789062,412.22662353515625,520.2115478515625,174.77000427246094
2024-06-05,194.73721313476562,181.27999877929688,420.0932922363281,526.3943481445312,175.0
2024-06-06,193.35525512695312,185.0,420.5985107421875,526.3844604492188,177.94000244140625
2024-06-07,195.75132751464844,184.3000030517578,419.93475341796875,525.7445678710938,177.47999572753906
2024-06-10,192.0031280517578,187.05999755859375,423.9176025390625,527.3689575195312,173.7899932861328
2024-06-11,205.9519805908203,187.22999572753906,428.68316650390625,528.6390380859375,170.66000366210938
2024-06-12,211.8377685546875,186.88999938964844,436.98577880859375,532.9807739257812,177.2899932861328
2024-06-13,213.00099182128906,183.8300018310547,437.5009765625,534.053955078125,182.47000122070312
2024-06-14,211.26112365722656,183.66000366210938,438.4818115234375,534.3788452148438,178.00999450683594
2024-06-17,215.4169464111328,184.05999755859375,444.2282409667969,538.6318969726562,187.44000244140625
2024-06-18,213.05068969726562,182.80999755859375,442.2170104980469,540.0004272460938,184.86000061035156
2024-06-20,208.4673614501953,186.10000610351562,441.5829162597656,538.533447265625,181.57000732421875
2024-06-21,206.29005432128906,189.0800018310547,445.6252136230469,537.8115234375,183.00999450683594
2024-06-24,206.936279296875,185.57000732421875,443.5347595214844,536.063232421875,182.5800018310547
2024-06-25,207.86090087890625,186.33999633789062,446.7844543457031,538.1275634765625,187.35000610351562
2024-06-26,212.01670837402344,193.61000061035156,447.9832763671875,538.7991943359375,196.3699951171875
2024-06-27,212.86180114746094,197.85000610351562,448.6668701171875,539.6486206054688,197.4199981689453
2024-06-28,209.40191650390625,193.25,442.8213806152344,537.5250244140625,197.8800048828125
2024-07-01,215.49647521972656,197.1999969482422,452.5110168457031,538.6312866210938,209.86000061035156
2024-07-02,218.99610900878906,200.0,455.0374755859375,542.2561645507812,231.25999450683594
2024-07-03,220.26870727539062,197.58999633789062,456.513671875,544.676025390625,246.38999938964844
2024-07-05,225.031005859375,200.0,463.240966796875,547.8168334960938,251.52000427246094
2024-07-08,226.50245666503906,199.2899932861328,461.93316650390625,548.4490356445312,252.94000244140625
2024-07-09,227.35748291015625,199.33999633789062,455.2950744628906,548.9823608398438,262.3299865722656
2024-07-10,231.6326141357422,199.7899932861328,461.9430847167969,554.4147338867188,263.260009765625
2024-07-11,226.25392150878906,195.0500030517578,450.4997863769531,549.6342163085938,241.02999877929688
2024-07-12,229.20669555664062,194.49000549316406,449.3603820800781,553.1010131835938,248.22999572753906
2024-07-15,233.04440307617188,192.72000122070312,449.7665710449219,554.6220703125,252.63999938964844
2024-07-16,233.4619903564453,193.02000427246094,445.36761474609375,557.9111328125,256.55999755859375
2024-07-17,227.55633544921875,187.92999267578125,439.42303466796875,550.088623046875,248.5
2024-07-18,222.8834991455078,183.75,436.3021545410156,545.8612060546875,249.22999572753906
2024-07-19,223.0127716064453,183.1300048828125,433.0722351074219,542.2363891601562,239.1999969482422
2024-07-22,222.66481018066406,182.5500030517578,438.8484191894531,547.8268432617188,251.50999450683594
2024-07-23,223.70870971679688,186.41000366210938,440.74078369140625,546.9674072265625,246.3800048828125
2024-07-24,217.276123046875,180.8300018310547,424.9381103515625,534.5718383789062,215.99000549316406
2024-07-25,216.23220825195312,179.85000610351562,414.53509521484375,531.7864990234375,220.25
2024-07-26,216.69949340820312,182.5,421.3415832519531,537.7423706054688,219.8000030517578
2024-07-29,216.97787475585938,183.1999969482422,422.7881774902344,538.0584106445312,232.10000610351562
2024-07-30,217.5346221923828,181.7100067138672,419.0133361816406,535.3323974609375,222.6199951171875
2024-07-31,220.795654296875,186.97999572753906,414.4855651855469,544.0339965820312,232.07000732421875
2024-08-01,217.09716796875,184.07000732421875,413.25701904296875,536.3298950195312,216.86000061035156
2024-08-02,218.58848571777344,167.89999389648438,404.7166442871094,526.3443603515625,207.6699981689453
2024-08-05,208.05975341796875,161.02000427246094,391.4998779296875,511.0152282714844,198.8800048828125
2024-08-06,206.03152465820312,161.92999267578125,395.9186706542969,515.7265625,200.63999938964844
2024-08-07,208.6065673828125,162.77000427246094,394.74957275390625,512.2794189453125,191.75999450683594
2024-08-08,212.07638549804688,165.8000030517578,398.97021484375,524.1220703125,198.83999633789062
2024-08-09,214.98944091796875,166.94000244140625,402.2694396972656,526.4331665039062,200.0
2024-08-12,216.5222930908203,166.8000030517578,403.05218505859375,526.7097778320312,197.49000549316406
2024-08-13,220.24496459960938,170.22999572753906,410.1856384277344,535.3718872070312,207.8300018310547
2024-08-14,220.69290161132812,170.10000610351562,413.0093078613281,537.0608520507812,201.3800048828125
2024-08-15,223.6790008544922,177.58999633789062,417.8926696777344,546.2661743164062,214.13999938964844
2024-08-16,225.00283813476562,177.05999755859375,415.35174560546875,547.4909057617188,216.1199951171875
2024-08-19,224.84356689453125,178.22000122070312,418.3889465332031,552.7257080078125,222.72000122070312
2024-08-20,225.460693359375,178.8800048828125,421.6345520019531,551.826904296875,221.10000610351562
2024-08-21,225.35121154785156,180.11000061035156,420.9794921875,553.7232666015625,223.27000427246094
2024-08-22,223.4898681640625,176.1300048828125,412.4535217285156,549.37744140625,210.66000366210938
2024-08-23,225.78916931152344,177.0399932861328,413.6842346191406,555.2147216796875,220.32000732421875
2024-08-26,226.12759399414062,175.5,410.4088134765625,553.8911743164062,213.2100067138672
2024-08-27,226.97366333007812,173.1199951171875,410.7561950683594,554.6517333984375,209.2100067138672
2024-08-28,225.4407958984375,170.8000030517578,407.5404052734375,551.4318237304688,205.75
2024-08-29,228.72549438476562,172.1199951171875,410.0415954589844,551.481201171875,206.27999877929688
2024-08-30,227.93917846679688,178.5,414.0316467285156,556.74560546875,214.11000061035156
2024-09-03,221.73805236816406,176.25,406.3890380859375,545.2884521484375,210.60000610351562
2024-09-04,219.826904296875,173.3300018310547,405.8530578613281,544.1723022460938,219.41000366210938
2024-09-05,221.34983825683594,177.88999938964844,405.34686279296875,542.8487548828125,230.1699981689453
2024-09-06,219.7970733642578,171.38999938964844,398.7066955566406,533.7124633789062,210.72999572753906
2024-09-09,219.8866424560547,175.39999389648438,402.6967468261719,539.6880493164062,216.27000427246094
2024-09-10,219.09034729003906,179.5500030517578,411.11358642578125,542.0388793945312,226.1699981689453
2024-09-11,221.62852478027344,184.52000427246094,419.8876953125,547.5995483398438,228.1300048828125
2024-09-12,221.73805236816406,187.0,423.8181457519531,552.212158203125,229.80999755859375
2024-09-13,221.4692840576172,186.49000549316406,427.38140869140625,555.0962524414062,230.2899932861328
2024-09-16,215.3179168701172,184.88999938964844,428.1258239746094,555.916015625,226.77999877929688
2024-09-17,215.78570556640625,186.8800048828125,431.907470703125,556.1431884765625,227.8699951171875
2024-09-18,219.66766357421875,186.42999267578125,427.5998229980469,554.4937744140625,227.1999969482422
2024-09-19,227.8097686767578,189.8699951171875,435.42108154296875,563.955810546875,243.9199981689453
2024-09-20,227.14285278320312,191.60000610351562,432.02655029296875,562.9810180664062,238.25
2024-09-23,225.4208984375,193.8800048828125,430.2796936035156,564.3877563476562,250.0
2024-09-24,226.31671142578125,193.9600067138672,425.9720458984375,566.0026245117188,254.27000427246094
2024-09-25,225.3213348388672,192.52999877929688,428.8901062011719,564.75439453125,257.0199890136719
2024-09-26,226.46603393554688,191.16000366210938,428.0960693359375,566.993408203125,254.22000122070312
2024-09-27,226.73475646972656,187.97000122070312,424.8305358886719,566.1710815429688,260.4599914550781
2024-09-30,231.920654296875,186.3300018310547,427.09356689453125,568.4398803710938,261.6300048828125
2024-10-01,225.16209411621094,185.1300048828125,417.5552062988281,563.3475341796875,258.0199890136719
2024-10-02,225.7294464111328,184.75999450683594,414.021728515625,563.5853271484375,249.02000427246094
2024-10-03,224.6245880126953,181.9600067138672,413.4361572265625,562.5549926757812,240.66000366210938
2024-10-04,225.7493438720703,186.50999450683594,412.9596862792969,567.6671142578125,250.0800018310547
2024-10-07,220.66302490234375,180.8000030517578,406.48828125,562.53515625,240.8300018310547
2024-10-08,224.72413635253906,182.72000122070312,411.6197509765625,567.8554077148438,244.5
2024-10-09,228.47665405273438,185.1699981689453,414.3492431640625,571.78857421875,241.0500030517578
2024-10-10,227.97897338867188,186.64999389648438,412.7413635253906,570.7879028320312,238.77000427246094
2024-10-11,226.4958953857422,188.82000732421875,413.2177429199219,574.2059326171875,217.8000030517578
2024-10-14,230.228515625,187.5399932861328,416.01678466796875,578.9019775390625,219.16000366210938
2024-10-15,232.76670837402344,187.69000244140625,415.6197204589844,574.404052734375,219.57000732421875
2024-10-16,230.70626831054688,186.88999938964844,413.01922607421875,576.9006958007812,221.3300018310547
2024-10-17,231.0745849609375,187.52999877929688,413.6147766113281,576.9501953125,220.88999938964844
2024-10-18,233.91136169433594,188.99000549316406,415.0440673828125,579.1694946289062,220.6999969482422
2024-10-21,235.38449096679688,189.07000732421875,415.6593933105469,578.2183837890625,218.85000610351562
2024-10-22,234.76739501953125,189.6999969482422,424.32440185546875,577.9112548828125,217.97000122070312
2024-10-23,229.6909942626953,184.7100067138672,421.4360656738281,572.6306762695312,213.64999389648438
2024-10-24,229.50189208984375,186.3800048828125,421.56512451171875,573.8690185546875,260.4800109863281
2024-10-25,230.3380126953125,187.8300018310547,424.9595947265625,573.6708984375,269.19000244140625
2024-10-28,232.3187713623047,188.38999938964844,423.4112243652344,575.4443969726562,262.510009765625
2024-10-29,232.5875244140625,190.8300018310547,428.7312927246094,576.3756103515625,259.5199890136719
2024-10-30,229.03407287597656,192.72999572753906,429.30694580078125,574.6319580078125,257.54998779296875
